Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	partition_rate[1]	partition_rate[2]	rate_categories[1]	rate_categories[2]	rate_categories[3]	rate_categories[4]	rate_categories[5]	rate_categories[6]	rate_log_sd	rate_neo	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	tree_length
6084	-238.7497	-352.7686	114.0189	0.0285897	0.0432249	0.00853584	0.00176976	0.0124849	0.0100779	0.0280199	0.0509337	0.00700159	0.00192798	0.00697411	0.011779	0.0300299	0.0292433	0.00273986	0.000519415	0.00238582	0.0149564	0.00958916	0.0035302	0.0052727	0.012442	0.00098715	0.00643967	0.0118951	0.022295	0.000835433	0.0437474	0.0227451	0.0265967	0.11769	0.00621014	0.0022434	0.00320316	0.010225	0.0143049	0.0100668	0.00764577	0.0330499	0.00564653	0.0289701	0.0318499	0.00942186	0.102345	0.00575135	0.00940725	0.00409641	0.0270591	0.00603466	0.000263892	0.141932	0.0316641	0.0768243	0.0446752	0.00244726	0.00533399	0.0172	0.0267602	0.0575396	0.0108918	0.0169374	0.0606421	0.0520664	0.00661107	0.0219364	0.000398641	0.0230531	0.0571882	0.00288428	0.0226869	0.0711697	0.0766338	0.0277737	1.07856	0.607207	0.374515	0.619413	0.861195	1.16118	1.61443	2.67012	0.710142	8.881308	0.0163528	0.0247239	0.00488235	0.00101228	0.00714114	0.00576438	0.0160269	0.0291332	0.00400479	0.00110277	0.00398907	0.00673739	0.0171766	0.0167266	0.00156715	0.000297096	0.00136465	0.00855478	0.00548484	0.00201921	0.00301589	0.00711663	0.000564633	0.00368338	0.0068038	0.0127524	0.000477853	0.0250228	0.0130098	0.0152129	0.0673167	0.00355209	0.00128319	0.00183215	0.00584855	0.00818215	0.00575805	0.00437325	0.018904	0.00322972	0.0165704	0.0182176	0.00538914	0.0585393	0.00328967	0.00538079	0.00234307	0.0154773	0.00345172	0.000150942	0.0811827	0.0181113	0.0439422	0.0255534	0.00139979	0.00305095	0.00983809	0.0153064	0.0329117	0.00622993	0.00968791	0.0346862	0.0297811	0.00378142	0.0125473	0.000228016	0.013186	0.0327106	0.00164976	0.0129765	0.0407079	0.0438332	0.0158861	1.748304
6120	-244.4489	-360.0892	115.6403	0.0576293	0.176593	0.0200815	0.00450486	0.015777	0.0433789	0.0189446	0.0756662	0.0318418	0.00958792	0.022246	0.0025029	0.033135	0.00345467	0.0230057	0.00625842	0.008561	0.0102931	0.0484389	0.0135635	0.00968028	0.00556279	0.00499924	0.00172946	0.0155318	0.0174402	0.00318061	0.00965323	0.00529117	0.021067	0.138489	0.00431852	0.00144723	0.00340885	0.0126368	0.000260958	0.00803553	0.00794672	0.0171602	0.0123283	0.015382	0.0170488	0.0159019	0.00639962	0.0172663	0.0470688	0.0803769	0.0430408	0.024957	0.000713073	0.171891	0.0248756	0.0445041	0.0390187	0.00266069	0.0119043	0.0549287	0.0214221	0.0924397	0.0239311	0.0146782	0.0480061	0.0544365	0.00707456	0.0310898	0.00247319	0.0484688	0.0283329	0.0052118	0.0557708	0.0392768	0.112528	0.0170883	0.849651	1.75174	0.665158	0.819672	0.939847	1.064	1.22	1.5034	0.2948174	2.42516	0.0268568	0.082297	0.00935852	0.00209939	0.00735252	0.0202157	0.0088287	0.0352625	0.0148391	0.00446823	0.0103673	0.00116642	0.0154418	0.00160997	0.0107213	0.00291659	0.00398965	0.00479685	0.0225738	0.00632097	0.00451127	0.00259241	0.00232978	0.000805975	0.00723824	0.0081276	0.00148225	0.00449866	0.00246583	0.0098178	0.0645398	0.00201254	0.000674447	0.00158861	0.00588907	0.000121614	0.00374478	0.00370338	0.00799711	0.00574531	0.00716841	0.00794519	0.00741072	0.00298239	0.00804655	0.0219353	0.0374578	0.0200582	0.0116306	0.000332311	0.0801059	0.0115927	0.0207401	0.0181838	0.00123995	0.00554773	0.0255983	0.00998329	0.0430794	0.0111525	0.00684046	0.0223721	0.0253689	0.00329693	0.0144887	0.00115257	0.0225877	0.0132039	0.00242884	0.0259907	0.0183041	0.0524409	0.0079636	2.145799
6156	-236.9579	-351.5266	114.5686	0.00657068	0.0258754	0.00564449	0.00602407	0.00227796	0.022054	0.0263123	0.0255841	0.0161285	0.00889963	0.00153055	0.00319236	0.0134233	0.00161524	0.00308874	0.0103238	0.00599732	0.00493738	0.0188538	0.0165649	0.0214919	0.000748627	0.00473983	0.0114902	0.00240372	0.0315138	0.0231553	0.0267973	0.00816777	0.00897135	0.0859731	0.00116945	0.00273498	0.0124775	0.00515935	0.00743027	0.000467249	0.0065467	0.0157179	0.0134496	0.0261051	0.00967914	0.00782776	0.0323744	0.00970756	0.0413605	0.0275317	0.00476626	0.0034531	0.00408284	0.104132	0.0175405	0.0663855	0.0229059	0.000545387	0.005845	0.0528573	0.0137985	0.0120787	0.0352619	0.0111324	0.0311451	0.0290781	0.0074517	0.00819633	0.0192106	0.0310105	0.0079068	0.000296815	0.0128196	0.0912224	0.0140955	0.00587265	1.07462	0.626917	0.314567	0.568897	0.838639	1.19241	1.75779	3.17897	0.8362711	8.570638	0.00512061	0.020165	0.00439882	0.00469464	0.00177524	0.017187	0.0205055	0.019938	0.0125692	0.00693559	0.00119278	0.00248785	0.0104609	0.00125878	0.0024071	0.00804548	0.00467379	0.00384776	0.014693	0.0129092	0.0167489	0.000583415	0.00369381	0.00895446	0.00187325	0.0245591	0.0180452	0.0208835	0.00636525	0.00699149	0.067	0.000911367	0.00213141	0.0097239	0.00402075	0.00579051	0.000364133	0.00510193	0.0122492	0.0104815	0.020344	0.00754308	0.00610027	0.0252298	0.00756522	0.0322328	0.0214558	0.00371441	0.00269105	0.00318181	0.0811511	0.0136695	0.0517351	0.0178509	0.000425028	0.00455508	0.0411924	0.0107533	0.00941309	0.0274801	0.00867566	0.0242718	0.0226609	0.00580721	0.00638751	0.0149711	0.0241669	0.00616187	0.000231312	0.00999049	0.0710908	0.0109848	0.00457663	1.283181
6192	-228.1681	-342.1255	113.9574	0.0170273	0.0359142	0.00086573	0.00204743	0.002912	0.000494161	0.0205786	0.0343425	0.005736	0.0230196	0.000893908	0.000445901	0.0112625	0.000201541	0.0249632	0.000828685	0.00917532	0.0101151	0.00510512	0.00228684	0.030478	0.00163139	0.00638877	0.0252655	0.00084832	0.00636832	0.00285434	0.00437192	0.00181816	0.0199358	0.154824	0.00141803	0.00621369	0.000926541	0.00644224	0.00601403	0.00806803	0.00247158	0.00184644	0.00245699	0.0222045	0.0149542	0.0065616	0.00837871	0.0266128	0.00905087	0.108874	0.00416511	0.00107579	0.0460286	0.113607	0.0650679	0.0612346	0.105153	0.01493	0.01147	0.075579	0.0143092	0.00150524	0.0785443	0.0452427	0.000502496	0.0685736	0.030916	0.0118243	0.002304	0.109798	0.0257873	0.0021577	0.0373992	0.0788274	0.0658329	0.00747224	1.08356	0.582186	0.40073	0.640191	0.870106	1.14929	1.56203	2.49545	0.6612236	9.305993	0.00959392	0.0202356	0.00048779	0.00115361	0.00164075	0.000278432	0.0115949	0.01935	0.00323191	0.0129703	0.000503666	0.00025124	0.00634576	0.000113557	0.0140653	0.000466917	0.00516977	0.00569926	0.00287644	0.00128851	0.0171726	0.000919193	0.00359971	0.0142356	0.00047798	0.00358819	0.00160826	0.00246333	0.00102443	0.0112327	0.0872344	0.000798981	0.00350106	0.000522053	0.00362984	0.00338856	0.00454588	0.00139259	0.00104037	0.00138438	0.012511	0.00842583	0.00369709	0.00472093	0.0149948	0.00509965	0.0613441	0.0023468	0.000606147	0.0259345	0.0640113	0.036662	0.0345022	0.0592476	0.00841222	0.00646271	0.0425845	0.00806244	0.00084812	0.0442552	0.0254917	0.000283128	0.0386373	0.0174194	0.00666235	0.00129817	0.0618652	0.0145296	0.00121574	0.0210723	0.0444148	0.0370931	0.00421018	1.774802
6228	-235.8588	-351.5945	115.7356	0.0374893	0.0322635	0.000454155	0.00722225	0.00626086	0.00161718	0.00465348	0.0120567	0.00871162	0.00295808	0.00606689	0.00374262	0.0160154	0.000319198	0.041433	0.00247445	0.0267021	0.00480034	0.0257088	0.0198827	0.0110228	0.010255	0.00530164	0.000228144	0.000271344	0.0238029	0.00566056	0.032314	0.0147092	0.00948827	0.107371	0.00731124	0.000253006	0.000175665	0.00992415	0.00382911	0.011607	0.000767814	0.0143765	0.0292382	0.0133426	0.0373154	0.0124138	0.0375857	0.0458845	0.0740637	0.0671374	0.00930683	0.0139507	0.0672896	0.111664	0.0418708	0.00525574	0.043076	0.0282142	0.00790596	0.0658856	0.00672957	0.00244995	0.0177154	0.00264775	0.001054	0.106901	0.00852238	0.0144959	0.00477791	0.0338079	0.00473163	0.00365726	0.00426494	0.0464726	0.0561942	0.0396262	0.905661	1.4717	0.376301	0.620851	0.861819	1.16034	1.61069	2.65745	0.7067025	3.076928	0.023505	0.0202285	0.000284746	0.0045282	0.00392542	0.00101394	0.00291763	0.00755928	0.005462	0.00185465	0.00380381	0.00234654	0.0100413	0.000200131	0.0259776	0.00155143	0.0167416	0.00300971	0.0161189	0.012466	0.00691107	0.00642966	0.00332401	0.000143041	0.000170127	0.0149239	0.00354905	0.0202602	0.00922236	0.00594894	0.0673191	0.00458399	0.000158629	0.000110138	0.00622223	0.00240077	0.00727733	0.000481403	0.00901379	0.0183317	0.00836553	0.023396	0.00778318	0.0235654	0.0287686	0.0464363	0.0420937	0.00583518	0.00874679	0.0421891	0.070011	0.0262521	0.00329524	0.0270077	0.0176897	0.00495687	0.0413088	0.0042193	0.00153606	0.0111072	0.00166008	0.000660837	0.0670245	0.00534335	0.00908864	0.00299564	0.0211969	0.00296663	0.00229302	0.00267403	0.0291373	0.0352326	0.0248448	1.594951
6264	-231.3132	-346.4244	115.1111	0.00261886	0.0169711	0.00110355	0.000606614	0.00230438	0.00143693	0.00109131	0.00439607	0.00528874	0.000452004	0.00232993	0.0033894	0.00782284	0.000438401	0.00181163	0.000369546	0.00215367	0.0059303	0.00207625	0.000497778	0.00441817	0.00255898	0.00364033	0.000658951	0.000404416	0.00042945	0.000292057	0.00270309	0.00585288	0.00179994	0.0372531	0.00336644	0.00113408	0.0011251	0.000959524	0.00228496	0.00285568	2.7359e-05	0.0183361	0.0103632	0.0125296	0.00335921	0.00439267	0.00305622	0.00706604	0.00493471	0.0106207	0.00024938	0.00249465	0.00661147	0.0175052	0.00930977	0.00445377	0.0188078	0.00168344	0.0174841	0.00996929	0.00174153	0.0027364	0.00371935	0.00226789	0.00054048	0.0114662	0.00329309	0.00382586	0.00629319	0.0134898	0.000776943	0.000608447	0.00612668	0.0246284	0.0129963	0.0154033	1.02958	0.852083	0.140216	0.383612	0.741621	1.3484	2.6068	7.13183	1.420518	6.041565	0.00641886	0.0415964	0.0027048	0.00148682	0.00564805	0.00352194	0.00267482	0.0107748	0.0129627	0.00110787	0.00571068	0.00830745	0.0191739	0.00107452	0.00444032	0.000905761	0.00527868	0.0145352	0.00508892	0.00122006	0.010829	0.00627208	0.00892248	0.0016151	0.000991227	0.00105259	0.000715834	0.00662531	0.0143455	0.00441167	0.0913077	0.00825119	0.00277965	0.00275764	0.0023518	0.00560046	0.0069993	6.70571e-05	0.044942	0.0254003	0.0307102	0.00823347	0.0107665	0.00749083	0.0173189	0.012095	0.0260313	0.000611233	0.0061144	0.0162048	0.0429055	0.0228183	0.0109162	0.0460981	0.00412613	0.0428538	0.0244348	0.0042685	0.00670695	0.00911617	0.00555863	0.00132472	0.0281037	0.0080714	0.00937723	0.0154247	0.0330637	0.0019043	0.00149131	0.0150166	0.0603643	0.0318541	0.0377536	0.407995
6300	-243.3264	-358.647	115.3206	0.00248494	0.00960267	0.000913197	0.0036662	0.0163024	0.00498358	0.00395938	0.00671805	0.00496044	0.000389647	0.00642536	3.96002e-05	0.0106034	0.00352141	0.000426979	0.00769247	0.0037067	0.0120987	0.000483053	0.00308935	0.0121777	0.00849678	0.00197502	0.0110125	0.000277631	0.00119875	0.00264587	0.00290486	0.00600633	0.00430627	0.063409	0.00568239	0.00251936	0.00538525	0.0368287	0.00132218	0.00652018	0.00380589	0.0067143	0.0333763	0.0140676	0.00060948	0.00489464	0.0143333	0.00751346	0.00568042	0.021744	0.00131787	0.00144736	0.000676284	0.011241	0.014091	0.00311722	0.0130511	0.0098737	0.115252	0.0164544	0.0380545	0.00578356	0.0128876	0.0503293	0.000918201	0.00429472	0.0440677	0.00683086	0.00977496	0.00464532	0.00512669	0.00216315	0.020006	0.0237951	0.00792756	0.00238983	1.0232	0.884017	0.203097	0.459585	0.784629	1.27449	2.17588	4.92375	1.152622	5.787204	0.00305654	0.0118115	0.00112325	0.00450951	0.0200523	0.00612992	0.00487013	0.00826335	0.00610145	0.000479275	0.00790335	4.87092e-05	0.0130424	0.00433141	0.000525194	0.00946191	0.00455932	0.0148817	0.000594166	0.00379997	0.0149789	0.0104512	0.00242932	0.0135456	0.000341493	0.00147449	0.00325448	0.00357304	0.00738792	0.00529681	0.0779945	0.00698947	0.00309887	0.00662398	0.0453001	0.00162631	0.00801998	0.00468133	0.00825874	0.0410536	0.0173035	0.000749674	0.00602052	0.0176302	0.00924173	0.00698704	0.0267456	0.00162101	0.00178028	0.000831845	0.0138266	0.0173322	0.00383426	0.0160532	0.0121449	0.141763	0.0202393	0.0468079	0.00711391	0.0158521	0.0619062	0.00112941	0.0052826	0.0542043	0.00840212	0.0120234	0.00571385	0.00630595	0.00266072	0.0246078	0.0292686	0.00975108	0.00293954	0.8129928
6336	-233.2327	-348.8815	115.6489	0.0281126	0.0515489	0.0380385	0.0200228	0.00325288	0.00921372	0.00911708	0.0104565	0.0150492	0.0010809	0.00252367	0.00972478	0.0131432	0.0102378	0.0059402	0.00155889	0.00680203	0.00195928	0.00833396	0.00296374	0.00518406	0.00122136	0.00160881	0.00133273	1.5417e-05	0.00321385	0.00176108	0.0015919	0.00689478	0.00155915	0.0271916	0.00321541	0.00657912	0.000230178	0.00117012	0.00940583	0.0098525	0.000709033	0.0375397	0.00305756	0.00598217	0.0113287	0.0188904	0.0154952	0.0102289	0.0422923	0.00838692	0.00709884	0.0131119	0.00016399	0.046576	0.0221834	0.00508054	0.0222405	0.00637546	0.0692886	0.00103203	0.00135072	0.00974601	0.015056	0.020958	0.00323795	0.0230665	0.00260546	0.0215289	0.0300603	0.00397187	0.00367816	0.0008202	0.0114223	8.66267e-05	0.0180371	0.0157642	0.973789	1.13106	0.189749	0.444597	0.776555	1.28774	2.24923	5.27012	1.201779	4.304771	0.0327058	0.0599712	0.0442534	0.0232942	0.00378435	0.0107191	0.0106067	0.0121649	0.017508	0.00125751	0.002936	0.0113137	0.0152906	0.0119105	0.00691074	0.00181359	0.00791338	0.0022794	0.0096956	0.00344797	0.00603105	0.00142091	0.00187166	0.00155048	1.79359e-05	0.00373894	0.00204882	0.00185199	0.00802128	0.00181389	0.0316342	0.00374076	0.00765405	0.000267786	0.0013613	0.0109426	0.0114622	0.000824878	0.0436731	0.00355712	0.00695957	0.0131796	0.0219768	0.0180269	0.0119002	0.0492022	0.00975721	0.00825868	0.0152542	0.000190784	0.0541858	0.0258078	0.00591063	0.0258743	0.00741711	0.0806093	0.00120064	0.00157141	0.0113384	0.017516	0.0243822	0.00376698	0.0268352	0.00303116	0.0250464	0.0349717	0.00462081	0.00427912	0.000954208	0.0132885	0.00010078	0.020984	0.0183398	0.8595611
6372	-230.746	-345.8573	115.1114	0.00267899	0.0331783	0.00470291	0.00375212	0.000922988	0.00699348	0.00482421	0.0208384	0.00339844	0.00140697	0.00740803	0.00161031	0.00880803	0.00102043	0.00167649	0.00374355	0.000661114	0.00155314	0.00590691	0.00400924	0.000947443	0.000820349	0.00346469	0.00053374	0.00508533	0.00492128	0.00155161	0.0140733	0.00461883	0.01683	0.0695578	0.0140346	0.00118355	0.00351506	0.00453644	0.00674944	0.00154361	0.00777955	0.0194113	0.0492147	0.000909882	0.0132164	0.0280785	0.00729205	0.0119072	0.00238429	0.00202307	0.000614613	0.000692286	0.00176957	0.0375264	0.0011357	0.00424994	0.0162792	0.00423554	0.0412833	0.0173983	0.00584188	0.0180804	0.000314741	0.0323158	0.000285732	0.029194	0.0115188	0.00169357	0.0015628	0.000450309	7.31066e-05	0.000447056	0.0406778	0.0190556	0.0013832	0.00706254	1.03017	0.849139	0.151578	0.398468	0.750465	1.33251	2.50961	6.59728	1.364183	6.065984	0.003771	0.0467024	0.00661989	0.00528156	0.00129921	0.00984414	0.00679065	0.0293325	0.00478371	0.00198048	0.0104277	0.0022667	0.0123983	0.00143638	0.00235986	0.00526948	0.000930595	0.00218622	0.00831468	0.00564347	0.00133364	0.00115474	0.00487696	0.000751302	0.00715819	0.00692728	0.00218407	0.0198099	0.00650155	0.0236902	0.0979108	0.0197554	0.00166599	0.00494786	0.00638558	0.00950063	0.00217281	0.0109506	0.0273236	0.0692755	0.00128077	0.0186036	0.0395237	0.0102644	0.0167608	0.00335616	0.00284772	0.00086514	0.000974474	0.00249088	0.0528229	0.00159864	0.00598229	0.0229149	0.00596202	0.0581111	0.0244901	0.00822313	0.0254503	0.000443036	0.0454883	0.000402201	0.0410939	0.0162141	0.0023839	0.00219983	0.000633863	0.000102906	0.000629284	0.0572588	0.026823	0.00194702	0.00994136	0.7104202
6408	-239.8038	-354.8181	115.0143	0.0124899	0.0115595	0.000311635	0.000206667	0.000161493	0.0114981	0.00348304	0.0272924	0.00805836	0.00127354	0.00923928	0.00707212	0.00596511	0.0232334	0.0050669	0.00734647	0.00104436	0.00513247	0.00209903	0.000339901	0.0119206	0.00133507	0.0215252	0.00113071	0.000377066	0.000734893	0.00159793	0.00619932	0.0104806	0.00190479	0.0445177	0.00359395	0.0135011	0.00483661	0.00119639	0.00925464	0.00739368	0.00109726	0.0278991	0.0163892	0.00638778	0.00421097	0.00345163	0.00496218	0.0120826	0.00218042	0.0181658	0.00256828	0.00770677	0.0157109	0.0301837	0.00598437	0.0161507	0.0462702	0.0391582	0.00609567	0.00872444	0.0229187	0.00190971	0.023629	0.021892	0.0143451	0.0210375	0.0349262	0.00103119	0.00989292	0.00867684	0.0043834	0.0140815	0.00404359	0.0315134	0.00173169	0.012677	1.02047	0.897657	0.125062	0.362798	0.728826	1.37207	2.75635	7.99605	1.503222	5.684067	0.0158412	0.0146611	0.000395254	0.00026212	0.000204825	0.0145833	0.00441762	0.0346155	0.0102206	0.00161526	0.0117184	0.00896973	0.00756567	0.0294674	0.00642645	0.00931769	0.00132458	0.00650962	0.00266224	0.000431104	0.0151192	0.0016933	0.0273008	0.0014341	0.00047824	0.00093208	0.00202669	0.00786273	0.0132927	0.00241588	0.0564627	0.00455829	0.0171237	0.00613438	0.0015174	0.0117379	0.00937757	0.00139168	0.035385	0.0207868	0.00810176	0.00534086	0.00437778	0.00629364	0.0153246	0.00276547	0.0230401	0.0032574	0.00977467	0.0199265	0.0382827	0.00759011	0.0204843	0.0586854	0.0496652	0.00773127	0.0110654	0.0290683	0.00242212	0.0299691	0.0277661	0.0181942	0.0266823	0.0442977	0.00130788	0.0125474	0.011005	0.00555956	0.0178598	0.00512857	0.0399692	0.00219634	0.0160785	0.7884437
6444	-237.5052	-354.4267	116.9215	0.0040573	0.0146034	0.000122726	0.000590333	0.00352186	0.0037149	0.0087498	0.0132325	0.014602	0.00403187	0.00645019	0.00197326	0.0158123	0.00105623	0.00438716	0.00667227	0.000362566	0.0140556	0.00848357	0.00152237	0.00523157	0.0110297	0.0112957	0.0046232	4.77788e-05	0.00243646	0.000275194	0.00990888	0.00301022	0.0012771	0.0160152	0.00275325	0.00331352	0.00341462	0.00155897	0.00122081	0.0131145	0.00242014	0.00493192	0.0117961	0.00246148	0.000876369	0.00133756	0.00173231	0.00221713	0.00283297	0.00556697	0.00481683	0.000415919	0.0110185	0.0710236	0.00610951	0.018373	0.0392172	0.0278149	0.0338026	0.0257283	0.0135535	0.00483876	0.0129675	0.0202734	0.0195137	0.0111834	0.0266594	0.00134848	0.00815972	0.00606796	0.0258397	0.00429001	0.00902032	0.0228885	0.0144089	0.0132129	0.625584	2.87208	0.0981285	0.322326	0.702421	1.42365	3.10245	10.1907	1.678588	1.08908	0.00573674	0.0206482	0.000173527	0.00083469	0.00497967	0.00525261	0.0123716	0.0187098	0.0206463	0.00570078	0.00912012	0.00279006	0.0223575	0.00149344	0.00620314	0.00943412	0.000512644	0.0198736	0.0119952	0.00215252	0.00739707	0.0155952	0.0159713	0.00653688	6.75559e-05	0.00344498	0.000389105	0.0140105	0.00425624	0.00180573	0.0226444	0.0038929	0.00468508	0.00482804	0.00220427	0.00172614	0.018543	0.00342191	0.00697339	0.0166789	0.00348036	0.00123912	0.00189122	0.00244936	0.00313486	0.00400562	0.0078713	0.00681065	0.000588081	0.0155793	0.100422	0.00863843	0.0259782	0.0554505	0.0393284	0.0477945	0.036378	0.0191637	0.00684167	0.0183351	0.0286652	0.027591	0.0158126	0.0376945	0.00190666	0.0115373	0.00857967	0.0365356	0.00606577	0.0127541	0.0323628	0.0203732	0.0186822	0.7072485
6480	-241.5902	-357.4992	115.9091	0.0258923	0.0136193	0.000646486	0.000549048	0.00378877	0.0033885	0.018082	0.0125933	0.0170853	0.000638566	0.00264308	0.00275508	0.0124353	0.00193885	0.00592014	0.0139339	0.00506822	0.00166481	0.0137509	0.00076387	0.0082543	0.00424884	0.00626991	0.00472893	0.000541396	0.00180696	0.000344126	0.00629365	0.0120356	0.000974669	0.0561219	0.000308553	0.00705306	0.0020798	0.00215712	0.00402898	0.00958332	0.00615801	0.00212417	0.0699804	0.00119281	0.0208138	0.0182922	0.0271263	0.0057468	0.0223731	0.00408064	0.000734487	0.00212148	0.00132021	0.00390491	0.0191843	0.0115851	0.0289135	0.000106853	0.0523316	0.031216	0.0132283	0.0402274	0.0384307	0.0153011	0.00232933	0.0158049	0.0110861	0.0108459	0.0253626	0.00238127	0.00945556	0.0175837	0.0221639	0.0126217	0.00549427	0.00198832	0.95314	1.2343	0.221393	0.47933	0.794994	1.25787	2.08624	4.51685	1.090254	3.861054	0.0301916	0.0158808	0.000753831	0.000640215	0.00441788	0.00395114	0.0210844	0.0146844	0.0199222	0.000744596	0.00308194	0.00321255	0.0145001	0.00226079	0.00690314	0.0162476	0.00590976	0.00194124	0.0160341	0.000890706	0.00962487	0.00495433	0.00731099	0.00551414	0.000631292	0.002107	0.000401266	0.00733867	0.0140341	0.00113651	0.0654406	0.000359786	0.00822417	0.00242514	0.0025153	0.00469797	0.0111746	0.00718051	0.00247687	0.0816002	0.00139086	0.0242698	0.0213296	0.0316304	0.00670102	0.0260881	0.0047582	0.000856444	0.00247374	0.00153943	0.0045533	0.0223697	0.0135087	0.0337144	0.000124595	0.061021	0.0363992	0.0154248	0.0469069	0.0448119	0.0178417	0.0027161	0.0184292	0.0129269	0.0126468	0.0295739	0.00277666	0.0110256	0.0205033	0.025844	0.0147175	0.00640656	0.00231846	0.8576007
6516	-240.1887	-355.2344	115.0457	0.00640965	0.0413148	0.00629683	0.0020688	0.0137029	0.00416676	0.0134498	0.0262481	0.00351236	0.00127486	0.00128521	0.0100612	0.00713364	0.000663153	0.00411298	0.00377226	0.0216746	0.0212126	0.0156826	0.0139938	0.00988112	0.00537141	0.00803407	0.00285875	0.00147421	0.00168211	0.00276157	0.00702453	0.0306796	0.00906853	0.0635225	0.00129361	0.00181261	0.00732094	0.0129814	0.0127092	0.0228166	0.0060525	0.0166768	0.0690655	0.0153461	0.0111266	0.00420894	0.0239258	0.0103948	0.017953	0.00723142	0.00891702	0.00252783	0.000952793	0.000494055	0.0195638	0.0303838	0.00696028	0.00202429	0.0420684	0.0132822	0.00519392	0.0613694	0.031772	0.0104137	0.0210617	0.0669696	0.0234297	0.0057141	0.0270701	0.00290042	0.00760084	0.00678996	0.0159846	0.00563066	0.0038016	0.00831527	1.03864	0.806808	0.226712	0.484913	0.797871	1.25333	2.06223	4.41087	1.073087	6.43671	0.00620787	0.0400142	0.00609861	0.00200368	0.0132715	0.00403559	0.0130264	0.0254218	0.00340179	0.00123472	0.00124475	0.00974446	0.00690907	0.000642277	0.0039835	0.00365351	0.0209923	0.0205448	0.0151889	0.0135533	0.00957006	0.00520232	0.00778116	0.00276876	0.0014278	0.00162916	0.00267464	0.00680339	0.0297138	0.00878305	0.0615228	0.00125289	0.00175555	0.00709047	0.0125728	0.0123091	0.0220983	0.00586197	0.0161518	0.0668913	0.014863	0.0107764	0.00407644	0.0231726	0.0100676	0.0173878	0.00700377	0.00863631	0.00244825	0.000922799	0.000478502	0.0189479	0.0294273	0.00674117	0.00196057	0.0407441	0.0128641	0.00503042	0.0594375	0.0307718	0.0100859	0.0203987	0.0648614	0.0226921	0.00553422	0.026218	0.00280912	0.00736156	0.00657621	0.0154814	0.00545341	0.00368192	0.0080535	1.032503
